participant_id,data_file,TRIAL_INDEX,TRIAL_LABEL,TRIAL_START_TIME,CURRENT_FIX_DURATION,CURRENT_FIX_INDEX,CURRENT_FIX_START,CURRENT_FIX_END,CURRENT_FIX_X,CURRENT_FIX_Y,CURRENT_FIX_INTEREST_AREA_LABEL,CURRENT_FIX_INTEREST_AREA_ID,CURRENT_FIX_INTEREST_AREA_INDEX,CURRENT_FIX_INTEREST_AREA_DWELL_TIME,CURRENT_FIX_INTEREST_AREA_FIX_COUNT,TRIAL_FIXATION_TOTAL,sentence,voice_id,image_id,stim_id,image,stimulus_file,session_var,exp_id,language,audio,aoi_type,trial_id,time_from_trial_start,time_window,trial_duration_x,sentence_clean,merge_key,total_trial_duration,trial_duration_y,n_saccades,mean_saccade_amplitude
edf22,fixation_reports_edf22_2025_05_08_11_13.xls,36,Trial: 36,1337600,1549,1,5513,7060,1009.2,558.0,s_girl_girl_lit_lamp,3.0,2.0,4857.0,6.0,6,exp_images/sentences/Lamp-woa.jpg,PNA,IMG_01,STIM_37,exp_images/images/girl_lighted_lamp.jpg,stimuli_list_subj_10_b.csv,experiment,IMG_01_P_PNA,PUNJABI,exp_images/audio\PUNJABI\p_woa_lamp.wav,subject,edf22_36,-1332087,early,4993,exp_images/sentences/Lamp-woa.jpg,edf22|36|exp_images/sentences/Lamp-woa.jpg,9075,4993,26.0,2.784615384615385
edf22,fixation_reports_edf22_2025_05_08_11_37.xls,1,Trial: 1,2397912,1089,1,799,1886,980.9,582.5,o_cake_girl_baked_cake,3.0,2.0,1089.0,1.0,4,UNDEFINEDnull,UNDEFINEDnull,IMG_15,UNDEFINEDnull,exp_images/images/girl_baked_cake.jpg,UNDEFINEDnull,free_view,UNDEFINEDnull,UNDEFINEDnull,UNDEFINEDnull,object,edf22_1,-2397113,early,5157,UNDEFINEDnull,edf22|1|UNDEFINEDnull,4934,4996,,
edf22,fixation_reports_edf22_2025_05_08_11_37.xls,1,Trial: 1,2397912,1089,1,799,1886,980.9,582.5,o_cake_girl_baked_cake,3.0,2.0,1089.0,1.0,4,UNDEFINEDnull,UNDEFINEDnull,IMG_15,UNDEFINEDnull,exp_images/images/girl_baked_cake.jpg,UNDEFINEDnull,free_view,UNDEFINEDnull,UNDEFINEDnull,UNDEFINEDnull,object,edf22_1,-2397113,early,5157,UNDEFINEDnull,edf22|1|UNDEFINEDnull,4634,4996,,
edf22,fixation_reports_edf22_2025_05_08_11_37.xls,1,Trial: 1,2397912,1914,2,1918,3830,873.5,424.5,s_girl_girl_baked_cake,2.0,1.0,3845.0,3.0,4,UNDEFINEDnull,UNDEFINEDnull,IMG_15,UNDEFINEDnull,exp_images/images/girl_baked_cake.jpg,UNDEFINEDnull,free_view,UNDEFINEDnull,UNDEFINEDnull,UNDEFINEDnull,subject,edf22_1,-2395994,early,5157,UNDEFINEDnull,edf22|1|UNDEFINEDnull,4934,4996,,
edf22,fixation_reports_edf22_2025_05_08_11_37.xls,1,Trial: 1,2397912,1914,2,1918,3830,873.5,424.5,s_girl_girl_baked_cake,2.0,1.0,3845.0,3.0,4,UNDEFINEDnull,UNDEFINEDnull,IMG_15,UNDEFINEDnull,exp_images/images/girl_baked_cake.jpg,UNDEFINEDnull,free_view,UNDEFINEDnull,UNDEFINEDnull,UNDEFINEDnull,subject,edf22_1,-2395994,early,5157,UNDEFINEDnull,edf22|1|UNDEFINEDnull,4634,4996,,
edf22,fixation_reports_edf22_2025_05_08_11_37.xls,1,Trial: 1,2397912,1575,4,4220,5795,895.6,371.2,s_girl_girl_baked_cake,2.0,1.0,3845.0,3.0,4,UNDEFINEDnull,UNDEFINEDnull,IMG_15,UNDEFINEDnull,exp_images/images/girl_baked_cake.jpg,UNDEFINEDnull,free_view,UNDEFINEDnull,UNDEFINEDnull,UNDEFINEDnull,subject,edf22_1,-2393692,early,5157,UNDEFINEDnull,edf22|1|UNDEFINEDnull,4934,4996,,
edf22,fixation_reports_edf22_2025_05_08_11_37.xls,1,Trial: 1,2397912,1575,4,4220,5795,895.6,371.2,s_girl_girl_baked_cake,2.0,1.0,3845.0,3.0,4,UNDEFINEDnull,UNDEFINEDnull,IMG_15,UNDEFINEDnull,exp_images/images/girl_baked_cake.jpg,UNDEFINEDnull,free_view,UNDEFINEDnull,UNDEFINEDnull,UNDEFINEDnull,subject,edf22_1,-2393692,early,5157,UNDEFINEDnull,edf22|1|UNDEFINEDnull,4634,4996,,
edf22,fixation_reports_edf22_2025_05_08_11_37.xls,2,Trial: 2,2407488,1174,5,2502,3674,827.0,488.4,s_dog_dog_dug_hole,2.0,1.0,3505.0,7.0,12,UNDEFINEDnull,UNDEFINEDnull,IMG_13,UNDEFINEDnull,exp_images/images/dog_dug_hole.jpg,UNDEFINEDnull,free_view,UNDEFINEDnull,UNDEFINEDnull,UNDEFINEDnull,subject,edf22_2,-2404986,early,5258,UNDEFINEDnull,edf22|2|UNDEFINEDnull,4403,4993,,
edf22,fixation_reports_edf22_2025_05_08_11_37.xls,2,Trial: 2,2407488,1174,5,2502,3674,827.0,488.4,s_dog_dog_dug_hole,2.0,1.0,3505.0,7.0,12,UNDEFINEDnull,UNDEFINEDnull,IMG_13,UNDEFINEDnull,exp_images/images/dog_dug_hole.jpg,UNDEFINEDnull,free_view,UNDEFINEDnull,UNDEFINEDnull,UNDEFINEDnull,subject,edf22_2,-2404986,early,5258,UNDEFINEDnull,edf22|2|UNDEFINEDnull,4691,4993,,
edf22,fixation_reports_edf22_2025_05_08_11_37.xls,3,Trial: 3,2417262,1286,15,4080,5364,923.3,351.4,s_man_man_pushed_box,3.0,2.0,3780.0,11.0,16,UNDEFINEDnull,UNDEFINEDnull,IMG_05,UNDEFINEDnull,exp_images/images/man_pushed_box.jpg,UNDEFINEDnull,free_view,UNDEFINEDnull,UNDEFINEDnull,UNDEFINEDnull,subject,edf22_3,-2413182,early,5125,UNDEFINEDnull,edf22|3|UNDEFINEDnull,4708,4992,,
edf22,fixation_reports_edf22_2025_05_08_11_37.xls,3,Trial: 3,2417262,1286,15,4080,5364,923.3,351.4,s_man_man_pushed_box,3.0,2.0,3780.0,11.0,16,UNDEFINEDnull,UNDEFINEDnull,IMG_05,UNDEFINEDnull,exp_images/images/man_pushed_box.jpg,UNDEFINEDnull,free_view,UNDEFINEDnull,UNDEFINEDnull,UNDEFINEDnull,subject,edf22_3,-2413182,early,5125,UNDEFINEDnull,edf22|3|UNDEFINEDnull,4668,4992,,
edf22,fixation_reports_edf22_2025_05_08_11_37.xls,4,Trial: 4,2426892,1446,3,1556,3000,771.0,447.2,o_shrub_man_cut_shrub,2.0,1.0,4229.0,8.0,9,UNDEFINEDnull,UNDEFINEDnull,IMG_04,UNDEFINEDnull,exp_images/images/man_cut_shrub.jpg,UNDEFINEDnull,free_view,UNDEFINEDnull,UNDEFINEDnull,UNDEFINEDnull,object,edf22_4,-2425336,early,5220,UNDEFINEDnull,edf22|4|UNDEFINEDnull,4387,4993,,
edf22,fixation_reports_edf22_2025_05_08_11_37.xls,4,Trial: 4,2426892,1446,3,1556,3000,771.0,447.2,o_shrub_man_cut_shrub,2.0,1.0,4229.0,8.0,9,UNDEFINEDnull,UNDEFINEDnull,IMG_04,UNDEFINEDnull,exp_images/images/man_cut_shrub.jpg,UNDEFINEDnull,free_view,UNDEFINEDnull,UNDEFINEDnull,UNDEFINEDnull,object,edf22_4,-2425336,early,5220,UNDEFINEDnull,edf22|4|UNDEFINEDnull,4506,4992,,
edf22,fixation_reports_edf22_2025_05_08_11_37.xls,5,Trial: 5,2436648,1782,8,3358,5138,799.5,172.0,s_driver_driver_wash_scooter,2.0,1.0,3468.0,6.0,10,UNDEFINEDnull,UNDEFINEDnull,IMG_14,UNDEFINEDnull,exp_images/images/driver_wash_scooter.jpg,UNDEFINEDnull,free_view,UNDEFINEDnull,UNDEFINEDnull,UNDEFINEDnull,subject,edf22_5,-2433290,early,5133,UNDEFINEDnull,edf22|5|UNDEFINEDnull,4765,4983,,
edf22,fixation_reports_edf22_2025_05_08_11_37.xls,5,Trial: 5,2436648,1782,8,3358,5138,799.5,172.0,s_driver_driver_wash_scooter,2.0,1.0,3468.0,6.0,10,UNDEFINEDnull,UNDEFINEDnull,IMG_14,UNDEFINEDnull,exp_images/images/driver_wash_scooter.jpg,UNDEFINEDnull,free_view,UNDEFINEDnull,UNDEFINEDnull,UNDEFINEDnull,subject,edf22_5,-2433290,early,5133,UNDEFINEDnull,edf22|5|UNDEFINEDnull,4744,4992,,
