participant_id,data_file,TRIAL_INDEX,TRIAL_LABEL,TRIAL_START_TIME,CURRENT_SAC_DURATION,CURRENT_SAC_AMPLITUDE,CURRENT_SAC_AVG_VELOCITY,CURRENT_SAC_PEAK_VELOCITY,CURRENT_SAC_INDEX,CURRENT_SAC_START_TIME,CURRENT_SAC_END_TIME,CURRENT_SAC_DIRECTION,CURRENT_SAC_ANGLE,CURRENT_SAC_START_X,CURRENT_SAC_START_Y,CURRENT_SAC_END_X,CURRENT_SAC_END_Y,CURRENT_SAC_START_INTEREST_AREA_LABEL,CURRENT_SAC_END_INTEREST_AREA_LABEL,CURRENT_SAC_START_INTEREST_AREA_ID,CURRENT_SAC_END_INTEREST_AREA_ID,sentence,voice_id,image_id,stim_id,image,stimulus_file,session_var,exp_id,language,audio,voice_type_category,aoi_type_start,aoi_type_end,saccade_transition,trial_id,time_from_trial_start,sentence_clean
edf09,saccade_edf09_2025_04_15_13_10.xls,14,Trial: 15,1050458,40,4.88,122.24,229.04,3,1336,1374,DOWN,-66.37,873.4,606.0,986.3,866.5,s_dog_dog_dug_hole,o_hole_dog_dug_hole,2.0,3.0,UNDEFINED,UNDEFINED,IMG_13,UNDEFINED,exp_images/images/dog_dug_hole.jpg,UNDEFINED,free_view,UNDEFINED,UNDEFINED,UNDEFINED,Unknown,subject,object,subject_to_object,edf09_14,-1049122,UNDEFINED
edf09,saccade_edf09_2025_04_15_13_10.xls,14,Trial: 15,1050458,38,3.85,101.22,183.32,4,1660,1696,RIGHT,19.67,987.9,857.7,1199.4,781.4,o_hole_dog_dug_hole,o_hole_dog_dug_hole,3.0,3.0,UNDEFINED,UNDEFINED,IMG_13,UNDEFINED,exp_images/images/dog_dug_hole.jpg,UNDEFINED,free_view,UNDEFINED,UNDEFINED,UNDEFINED,Unknown,object,object,object_to_object,edf09_14,-1048798,UNDEFINED
edf09,saccade_edf09_2025_04_15_13_10.xls,14,Trial: 15,1050458,20,0.85,43.18,54.89,5,2116,2134,LEFT,-178.18,1189.0,777.6,1139.1,779.2,o_hole_dog_dug_hole,o_hole_dog_dug_hole,3.0,3.0,UNDEFINED,UNDEFINED,IMG_13,UNDEFINED,exp_images/images/dog_dug_hole.jpg,UNDEFINED,free_view,UNDEFINED,UNDEFINED,UNDEFINED,Unknown,object,object,object_to_object,edf09_14,-1048342,UNDEFINED
edf09,saccade_edf09_2025_04_15_13_10.xls,14,Trial: 15,1050458,30,2.5,82.86,113.66,6,2420,2448,LEFT,178.66,1074.5,773.7,930.2,770.3,o_hole_dog_dug_hole,o_hole_dog_dug_hole,3.0,3.0,UNDEFINED,UNDEFINED,IMG_13,UNDEFINED,exp_images/images/dog_dug_hole.jpg,UNDEFINED,free_view,UNDEFINED,UNDEFINED,UNDEFINED,Unknown,object,object,object_to_object,edf09_14,-1048038,UNDEFINED
edf09,saccade_edf09_2025_04_15_13_10.xls,14,Trial: 15,1050458,36,3.26,92.71,179.59,7,2644,2678,UP,93.61,916.9,777.9,905.1,589.4,o_hole_dog_dug_hole,s_dog_dog_dug_hole,3.0,2.0,UNDEFINED,UNDEFINED,IMG_13,UNDEFINED,exp_images/images/dog_dug_hole.jpg,UNDEFINED,free_view,UNDEFINED,UNDEFINED,UNDEFINED,Unknown,object,subject,object_to_subject,edf09_14,-1047814,UNDEFINED
edf09,saccade_edf09_2025_04_15_13_10.xls,14,Trial: 15,1050458,38,4.39,115.97,195.22,8,2962,2998,LEFT,-161.81,895.3,597.8,656.4,676.8,s_dog_dog_dug_hole,.,2.0,,UNDEFINED,UNDEFINED,IMG_13,UNDEFINED,exp_images/images/dog_dug_hole.jpg,UNDEFINED,free_view,UNDEFINED,UNDEFINED,UNDEFINED,Unknown,subject,other,other,edf09_14,-1047496,UNDEFINED
edf09,saccade_edf09_2025_04_15_13_10.xls,14,Trial: 15,1050458,24,1.56,63.26,95.44,9,3392,3414,RIGHT,-31.16,645.4,684.1,722.2,730.9,.,.,,,UNDEFINED,UNDEFINED,IMG_13,UNDEFINED,exp_images/images/dog_dug_hole.jpg,UNDEFINED,free_view,UNDEFINED,UNDEFINED,UNDEFINED,Unknown,other,other,other,edf09_14,-1047066,UNDEFINED
edf09,saccade_edf09_2025_04_15_13_10.xls,14,Trial: 15,1050458,42,4.66,110.38,186.86,10,3620,3660,UP,134.43,714.4,725.9,526.8,533.5,.,s_dog_dog_dug_hole,,2.0,UNDEFINED,UNDEFINED,IMG_13,UNDEFINED,exp_images/images/dog_dug_hole.jpg,UNDEFINED,free_view,UNDEFINED,UNDEFINED,UNDEFINED,Unknown,other,subject,other,edf09_14,-1046838,UNDEFINED
edf09,saccade_edf09_2025_04_15_13_10.xls,14,Trial: 15,1050458,56,8.75,160.45,300.0,11,4120,4174,RIGHT,-15.62,513.5,541.7,998.6,677.7,s_dog_dog_dug_hole,.,2.0,,UNDEFINED,UNDEFINED,IMG_13,UNDEFINED,exp_images/images/dog_dug_hole.jpg,UNDEFINED,free_view,UNDEFINED,UNDEFINED,UNDEFINED,Unknown,subject,other,other,edf09_14,-1046338,UNDEFINED
edf09,saccade_edf09_2025_04_15_13_10.xls,14,Trial: 15,1050458,26,1.61,62.13,100.54,12,4304,4328,DOWN,-54.95,999.0,681.4,1052.7,758.4,.,o_hole_dog_dug_hole,,3.0,UNDEFINED,UNDEFINED,IMG_13,UNDEFINED,exp_images/images/dog_dug_hole.jpg,UNDEFINED,free_view,UNDEFINED,UNDEFINED,UNDEFINED,Unknown,other,object,other,edf09_14,-1046154,UNDEFINED
edf09,saccade_edf09_2025_04_15_13_10.xls,14,Trial: 15,1050458,24,1.23,50.38,83.33,13,4648,4670,RIGHT,-25.98,1054.3,773.1,1118.4,804.6,o_hole_dog_dug_hole,o_hole_dog_dug_hole,3.0,3.0,UNDEFINED,UNDEFINED,IMG_13,UNDEFINED,exp_images/images/dog_dug_hole.jpg,UNDEFINED,free_view,UNDEFINED,UNDEFINED,UNDEFINED,Unknown,object,object,object_to_object,edf09_14,-1045810,UNDEFINED
edf09,saccade_edf09_2025_04_15_13_10.xls,14,Trial: 15,1050458,28,2.2,79.42,125.71,14,4992,5018,RIGHT,0.18,1122.0,796.0,1250.9,795.6,o_hole_dog_dug_hole,o_hole_dog_dug_hole,3.0,3.0,UNDEFINED,UNDEFINED,IMG_13,UNDEFINED,exp_images/images/dog_dug_hole.jpg,UNDEFINED,free_view,UNDEFINED,UNDEFINED,UNDEFINED,Unknown,object,object,object_to_object,edf09_14,-1045466,UNDEFINED
edf09,saccade_edf09_2025_04_15_13_10.xls,14,Trial: 15,1050458,22,1.34,59.19,84.85,15,5296,5316,RIGHT,9.3,1261.8,794.4,1339.8,781.6,o_hole_dog_dug_hole,o_hole_dog_dug_hole,3.0,3.0,UNDEFINED,UNDEFINED,IMG_13,UNDEFINED,exp_images/images/dog_dug_hole.jpg,UNDEFINED,free_view,UNDEFINED,UNDEFINED,UNDEFINED,Unknown,object,object,object_to_object,edf09_14,-1045162,UNDEFINED
edf09,saccade_edf09_2025_04_15_13_10.xls,14,Trial: 15,1050458,324,21.79,1067.39,1907.37,16,5372,5694,RIGHT,14.29,1338.5,775.5,2676.2,448.3,o_hole_dog_dug_hole,.,3.0,,UNDEFINED,UNDEFINED,IMG_13,UNDEFINED,exp_images/images/dog_dug_hole.jpg,UNDEFINED,free_view,UNDEFINED,UNDEFINED,UNDEFINED,Unknown,object,other,other,edf09_14,-1045086,UNDEFINED
edf09,saccade_edf09_2025_04_15_13_10.xls,15,Trial: 16,1059928,24,1.28,53.2,70.95,1,1472,1494,LEFT,-138.73,967.5,553.7,912.2,602.4,o_cake_girl_baked_cake,o_cake_girl_baked_cake,3.0,3.0,UNDEFINED,UNDEFINED,IMG_15,UNDEFINED,exp_images/images/girl_baked_cake.jpg,UNDEFINED,free_view,UNDEFINED,UNDEFINED,UNDEFINED,Unknown,object,object,object_to_object,edf09_15,-1058456,UNDEFINED
edf09,saccade_edf09_2025_04_15_13_10.xls,15,Trial: 16,1059928,20,0.92,43.59,61.75,2,1664,1682,LEFT,-138.02,903.2,607.9,864.1,643.3,o_cake_girl_baked_cake,.,3.0,,UNDEFINED,UNDEFINED,IMG_15,UNDEFINED,exp_images/images/girl_baked_cake.jpg,UNDEFINED,free_view,UNDEFINED,UNDEFINED,UNDEFINED,Unknown,object,other,other,edf09_15,-1058264,UNDEFINED
edf09,saccade_edf09_2025_04_15_13_10.xls,15,Trial: 16,1059928,42,4.57,112.48,229.66,3,1908,1948,UP,86.03,865.6,638.5,883.7,376.8,.,s_girl_girl_baked_cake,,2.0,UNDEFINED,UNDEFINED,IMG_15,UNDEFINED,exp_images/images/girl_baked_cake.jpg,UNDEFINED,free_view,UNDEFINED,UNDEFINED,UNDEFINED,Unknown,other,subject,other,edf09_15,-1058020,UNDEFINED
edf09,saccade_edf09_2025_04_15_13_10.xls,15,Trial: 16,1059928,30,1.97,66.65,86.17,4,2338,2366,DOWN,-57.3,884.2,391.0,945.0,485.7,s_girl_girl_baked_cake,.,2.0,,UNDEFINED,UNDEFINED,IMG_15,UNDEFINED,exp_images/images/girl_baked_cake.jpg,UNDEFINED,free_view,UNDEFINED,UNDEFINED,UNDEFINED,Unknown,subject,other,other,edf09_15,-1057590,UNDEFINED
edf09,saccade_edf09_2025_04_15_13_10.xls,15,Trial: 16,1059928,30,2.13,70.85,129.46,5,2526,2554,DOWN,-64.05,952.9,498.1,1006.3,608.1,.,o_cake_girl_baked_cake,,3.0,UNDEFINED,UNDEFINED,IMG_15,UNDEFINED,exp_images/images/girl_baked_cake.jpg,UNDEFINED,free_view,UNDEFINED,UNDEFINED,UNDEFINED,Unknown,other,object,other,edf09_15,-1057402,UNDEFINED
edf09,saccade_edf09_2025_04_15_13_10.xls,15,Trial: 16,1059928,20,0.82,40.51,52.67,6,2860,2878,RIGHT,-25.73,1011.4,612.5,1054.2,633.2,o_cake_girl_baked_cake,o_cake_girl_baked_cake,3.0,3.0,UNDEFINED,UNDEFINED,IMG_15,UNDEFINED,exp_images/images/girl_baked_cake.jpg,UNDEFINED,free_view,UNDEFINED,UNDEFINED,UNDEFINED,Unknown,object,object,object_to_object,edf09_15,-1057068,UNDEFINED
edf09,saccade_edf09_2025_04_15_13_10.xls,15,Trial: 16,1059928,20,0.72,37.47,44.54,7,3346,3364,LEFT,148.54,1042.6,640.6,1007.1,618.8,o_cake_girl_baked_cake,o_cake_girl_baked_cake,3.0,3.0,UNDEFINED,UNDEFINED,IMG_15,UNDEFINED,exp_images/images/girl_baked_cake.jpg,UNDEFINED,free_view,UNDEFINED,UNDEFINED,UNDEFINED,Unknown,object,object,object_to_object,edf09_15,-1056582,UNDEFINED
edf09,saccade_edf09_2025_04_15_13_10.xls,15,Trial: 16,1059928,22,1.0,46.73,56.03,8,3968,3988,UP,132.06,995.0,602.3,956.6,559.6,o_cake_girl_baked_cake,o_cake_girl_baked_cake,3.0,3.0,UNDEFINED,UNDEFINED,IMG_15,UNDEFINED,exp_images/images/girl_baked_cake.jpg,UNDEFINED,free_view,UNDEFINED,UNDEFINED,UNDEFINED,Unknown,object,object,object_to_object,edf09_15,-1055960,UNDEFINED
edf09,saccade_edf09_2025_04_15_13_10.xls,15,Trial: 16,1059928,196,2.5,835.02,4443.06,9,4130,4324,UP,95.49,951.3,560.8,937.6,418.1,o_cake_girl_baked_cake,s_girl_girl_baked_cake,3.0,2.0,UNDEFINED,UNDEFINED,IMG_15,UNDEFINED,exp_images/images/girl_baked_cake.jpg,UNDEFINED,free_view,UNDEFINED,UNDEFINED,UNDEFINED,Unknown,object,subject,object_to_subject,edf09_15,-1055798,UNDEFINED
edf09,saccade_edf09_2025_04_15_13_10.xls,15,Trial: 16,1059928,36,3.44,95.34,180.55,10,4550,4584,DOWN,-70.08,931.1,429.1,998.4,615.3,s_girl_girl_baked_cake,o_cake_girl_baked_cake,2.0,3.0,UNDEFINED,UNDEFINED,IMG_15,UNDEFINED,exp_images/images/girl_baked_cake.jpg,UNDEFINED,free_view,UNDEFINED,UNDEFINED,UNDEFINED,Unknown,subject,object,subject_to_object,edf09_15,-1055378,UNDEFINED
edf09,saccade_edf09_2025_04_15_13_10.xls,15,Trial: 16,1059928,40,4.38,109.85,211.79,11,5144,5182,UP,107.16,1005.2,609.1,931.2,369.1,o_cake_girl_baked_cake,s_girl_girl_baked_cake,3.0,2.0,UNDEFINED,UNDEFINED,IMG_15,UNDEFINED,exp_images/images/girl_baked_cake.jpg,UNDEFINED,free_view,UNDEFINED,UNDEFINED,UNDEFINED,Unknown,object,subject,object_to_subject,edf09_15,-1054784,UNDEFINED
edf09,saccade_edf09_2025_04_15_13_10.xls,16,Trial: 17,1069868,246,0.45,464.93,1684.73,1,850,1094,.,-46.02,943.9,572.4,961.8,591.0,.,.,,,UNDEFINED,UNDEFINED,IMG_18,UNDEFINED,exp_images/images/boy_cut_vegetables.jpg,UNDEFINED,free_view,UNDEFINED,UNDEFINED,UNDEFINED,Unknown,other,other,other,edf09_16,-1069018,UNDEFINED
edf09,saccade_edf09_2025_04_15_13_10.xls,16,Trial: 17,1069868,42,3.66,87.72,156.51,2,1296,1336,DOWN,-98.06,971.5,592.4,941.9,803.1,.,o_veg_boy_cut_vegetables,,2.0,UNDEFINED,UNDEFINED,IMG_18,UNDEFINED,exp_images/images/boy_cut_vegetables.jpg,UNDEFINED,free_view,UNDEFINED,UNDEFINED,UNDEFINED,Unknown,other,object,other,edf09_16,-1068572,UNDEFINED
edf09,saccade_edf09_2025_04_15_13_10.xls,16,Trial: 17,1069868,28,1.55,57.93,105.55,3,1470,1496,DOWN,-106.08,948.2,781.7,923.3,869.2,o_veg_boy_cut_vegetables,o_veg_boy_cut_vegetables,2.0,2.0,UNDEFINED,UNDEFINED,IMG_18,UNDEFINED,exp_images/images/boy_cut_vegetables.jpg,UNDEFINED,free_view,UNDEFINED,UNDEFINED,UNDEFINED,Unknown,object,object,object_to_object,edf09_16,-1068398,UNDEFINED
edf09,saccade_edf09_2025_04_15_13_10.xls,16,Trial: 17,1069868,28,2.16,76.88,110.55,4,2250,2276,RIGHT,1.04,910.1,857.8,1035.5,855.5,o_veg_boy_cut_vegetables,o_veg_boy_cut_vegetables,2.0,2.0,UNDEFINED,UNDEFINED,IMG_18,UNDEFINED,exp_images/images/boy_cut_vegetables.jpg,UNDEFINED,free_view,UNDEFINED,UNDEFINED,UNDEFINED,Unknown,object,object,object_to_object,edf09_16,-1067618,UNDEFINED
edf09,saccade_edf09_2025_04_15_13_10.xls,16,Trial: 17,1069868,22,1.1,49.97,64.56,5,2506,2526,LEFT,-175.04,1017.7,869.8,954.1,875.4,o_veg_boy_cut_vegetables,o_veg_boy_cut_vegetables,2.0,2.0,UNDEFINED,UNDEFINED,IMG_18,UNDEFINED,exp_images/images/boy_cut_vegetables.jpg,UNDEFINED,free_view,UNDEFINED,UNDEFINED,UNDEFINED,Unknown,object,object,object_to_object,edf09_16,-1067362,UNDEFINED
edf09,saccade_edf09_2025_04_15_13_10.xls,16,Trial: 17,1069868,16,0.54,32.49,43.29,6,2794,2808,LEFT,-179.64,932.3,869.4,900.9,869.6,o_veg_boy_cut_vegetables,o_veg_boy_cut_vegetables,2.0,2.0,UNDEFINED,UNDEFINED,IMG_18,UNDEFINED,exp_images/images/boy_cut_vegetables.jpg,UNDEFINED,free_view,UNDEFINED,UNDEFINED,UNDEFINED,Unknown,object,object,object_to_object,edf09_16,-1067074,UNDEFINED
edf09,saccade_edf09_2025_04_15_13_10.xls,16,Trial: 17,1069868,22,1.01,45.06,63.71,7,3246,3266,RIGHT,-24.74,897.5,878.7,951.1,903.8,o_veg_boy_cut_vegetables,o_veg_boy_cut_vegetables,2.0,2.0,UNDEFINED,UNDEFINED,IMG_18,UNDEFINED,exp_images/images/boy_cut_vegetables.jpg,UNDEFINED,free_view,UNDEFINED,UNDEFINED,UNDEFINED,Unknown,object,object,object_to_object,edf09_16,-1066622,UNDEFINED
