participant_id,data_file,TRIAL_INDEX,TRIAL_LABEL,TRIAL_START_TIME,CURRENT_FIX_DURATION,CURRENT_FIX_INDEX,CURRENT_FIX_START,CURRENT_FIX_END,CURRENT_FIX_X,CURRENT_FIX_Y,CURRENT_FIX_INTEREST_AREA_LABEL,CURRENT_FIX_INTEREST_AREA_ID,CURRENT_FIX_INTEREST_AREA_INDEX,CURRENT_FIX_INTEREST_AREA_DWELL_TIME,CURRENT_FIX_INTEREST_AREA_FIX_COUNT,TRIAL_FIXATION_TOTAL,sentence,voice_id,image_id,stim_id,image,stimulus_file,session_var,exp_id,language,audio,voice_type_category,aoi_type,trial_id,time_from_trial_start,time_window,trial_duration_x,sentence_clean,merge_key,total_trial_duration,trial_duration_y,n_saccades,mean_saccade_amplitude,exclude_fixation
edf03,fixation_reports_edf03_2025_04_10_11_36.xls,19,Trial: 19,977270,314,11,8746,9058,917.1,417.3,s_woman_woman_read_letter,3.0,2.0,4394.0,13.0,14,exp_images/sentences/Letter-woa.jpg,PNA,IMG_17,STIM_53,exp_images/images/women_read_letter.jpg,stimuli_list_subj_3_a.csv,experiment,IMG_17_P_PNA,PUNJABI,exp_images/audio\PUNJABI\p_woa_letter.wav,Passive,subject,edf03_19,-968524,early,4992,exp_images/sentences/Letter-woa.jpg,edf03|19|exp_images/sentences/Letter-woa.jpg,4608,4992,13.0,2.184615384615385,False
edf03,fixation_reports_edf03_2025_04_10_11_36.xls,19,Trial: 19,977270,472,12,9084,9554,902.1,325.8,s_woman_woman_read_letter,3.0,2.0,4394.0,13.0,14,exp_images/sentences/Letter-woa.jpg,PNA,IMG_17,STIM_53,exp_images/images/women_read_letter.jpg,stimuli_list_subj_3_a.csv,experiment,IMG_17_P_PNA,PUNJABI,exp_images/audio\PUNJABI\p_woa_letter.wav,Passive,subject,edf03_19,-968186,early,4992,exp_images/sentences/Letter-woa.jpg,edf03|19|exp_images/sentences/Letter-woa.jpg,4608,4992,13.0,2.184615384615385,False
edf03,fixation_reports_edf03_2025_04_10_11_36.xls,19,Trial: 19,977270,244,13,9578,9820,957.0,329.2,s_woman_woman_read_letter,3.0,2.0,4394.0,13.0,14,exp_images/sentences/Letter-woa.jpg,PNA,IMG_17,STIM_53,exp_images/images/women_read_letter.jpg,stimuli_list_subj_3_a.csv,experiment,IMG_17_P_PNA,PUNJABI,exp_images/audio\PUNJABI\p_woa_letter.wav,Passive,subject,edf03_19,-967692,early,4992,exp_images/sentences/Letter-woa.jpg,edf03|19|exp_images/sentences/Letter-woa.jpg,4608,4992,13.0,2.184615384615385,False
edf03,fixation_reports_edf03_2025_04_10_11_36.xls,19,Trial: 19,977270,513,14,9844,10357,916.4,363.2,s_woman_woman_read_letter,3.0,2.0,4394.0,13.0,14,exp_images/sentences/Letter-woa.jpg,PNA,IMG_17,STIM_53,exp_images/images/women_read_letter.jpg,stimuli_list_subj_3_a.csv,experiment,IMG_17_P_PNA,PUNJABI,exp_images/audio\PUNJABI\p_woa_letter.wav,Passive,subject,edf03_19,-967426,early,4992,exp_images/sentences/Letter-woa.jpg,edf03|19|exp_images/sentences/Letter-woa.jpg,4608,4992,13.0,2.184615384615385,False
edf03,fixation_reports_edf03_2025_04_10_11_36.xls,20,Trial: 20,991582,513,1,5689,6200,902.4,494.0,o_bucket_boy_filled_bucket,2.0,1.0,2357.0,8.0,14,exp_images/sentences/Bucket-woa.jpg,PNA,IMG_09,STIM_45,exp_images/images/boy_filled_bucket.jpg,stimuli_list_subj_3_a.csv,experiment,IMG_09_P_PNA,PUNJABI,exp_images/audio\PUNJABI\p_woa_tub.wav,Passive,object,edf03_20,-985893,early,4993,exp_images/sentences/Bucket-woa.jpg,edf03|20|exp_images/sentences/Bucket-woa.jpg,4323,4993,13.0,3.136923076923077,False
edf03,fixation_reports_edf03_2025_04_10_11_36.xls,20,Trial: 20,991582,166,2,6226,6390,854.7,397.9,o_bucket_boy_filled_bucket,2.0,1.0,2357.0,8.0,14,exp_images/sentences/Bucket-woa.jpg,PNA,IMG_09,STIM_45,exp_images/images/boy_filled_bucket.jpg,stimuli_list_subj_3_a.csv,experiment,IMG_09_P_PNA,PUNJABI,exp_images/audio\PUNJABI\p_woa_tub.wav,Passive,object,edf03_20,-985356,early,4993,exp_images/sentences/Bucket-woa.jpg,edf03|20|exp_images/sentences/Bucket-woa.jpg,4323,4993,13.0,3.136923076923077,False
edf03,fixation_reports_edf03_2025_04_10_11_36.xls,20,Trial: 20,991582,416,3,6426,6840,973.4,304.1,s_boy_boy_filled_bucket,3.0,2.0,1508.0,4.0,14,exp_images/sentences/Bucket-woa.jpg,PNA,IMG_09,STIM_45,exp_images/images/boy_filled_bucket.jpg,stimuli_list_subj_3_a.csv,experiment,IMG_09_P_PNA,PUNJABI,exp_images/audio\PUNJABI\p_woa_tub.wav,Passive,subject,edf03_20,-985156,early,4993,exp_images/sentences/Bucket-woa.jpg,edf03|20|exp_images/sentences/Bucket-woa.jpg,4323,4993,13.0,3.136923076923077,False
edf03,fixation_reports_edf03_2025_04_10_11_36.xls,20,Trial: 20,991582,196,4,6876,7070,834.8,483.7,o_bucket_boy_filled_bucket,2.0,1.0,2357.0,8.0,14,exp_images/sentences/Bucket-woa.jpg,PNA,IMG_09,STIM_45,exp_images/images/boy_filled_bucket.jpg,stimuli_list_subj_3_a.csv,experiment,IMG_09_P_PNA,PUNJABI,exp_images/audio\PUNJABI\p_woa_tub.wav,Passive,object,edf03_20,-984706,early,4993,exp_images/sentences/Bucket-woa.jpg,edf03|20|exp_images/sentences/Bucket-woa.jpg,4323,4993,13.0,3.136923076923077,False
edf03,fixation_reports_edf03_2025_04_10_11_36.xls,20,Trial: 20,991582,184,5,7222,7404,893.2,396.2,o_bucket_boy_filled_bucket,2.0,1.0,2357.0,8.0,14,exp_images/sentences/Bucket-woa.jpg,PNA,IMG_09,STIM_45,exp_images/images/boy_filled_bucket.jpg,stimuli_list_subj_3_a.csv,experiment,IMG_09_P_PNA,PUNJABI,exp_images/audio\PUNJABI\p_woa_tub.wav,Passive,object,edf03_20,-984360,early,4993,exp_images/sentences/Bucket-woa.jpg,edf03|20|exp_images/sentences/Bucket-woa.jpg,4323,4993,13.0,3.136923076923077,False
edf03,fixation_reports_edf03_2025_04_10_11_36.xls,20,Trial: 20,991582,296,6,7424,7718,851.4,448.0,o_bucket_boy_filled_bucket,2.0,1.0,2357.0,8.0,14,exp_images/sentences/Bucket-woa.jpg,PNA,IMG_09,STIM_45,exp_images/images/boy_filled_bucket.jpg,stimuli_list_subj_3_a.csv,experiment,IMG_09_P_PNA,PUNJABI,exp_images/audio\PUNJABI\p_woa_tub.wav,Passive,object,edf03_20,-984158,early,4993,exp_images/sentences/Bucket-woa.jpg,edf03|20|exp_images/sentences/Bucket-woa.jpg,4323,4993,13.0,3.136923076923077,False
edf03,fixation_reports_edf03_2025_04_10_11_36.xls,20,Trial: 20,991582,124,7,7888,8010,1016.7,207.9,s_boy_boy_filled_bucket,3.0,2.0,1508.0,4.0,14,exp_images/sentences/Bucket-woa.jpg,PNA,IMG_09,STIM_45,exp_images/images/boy_filled_bucket.jpg,stimuli_list_subj_3_a.csv,experiment,IMG_09_P_PNA,PUNJABI,exp_images/audio\PUNJABI\p_woa_tub.wav,Passive,subject,edf03_20,-983694,early,4993,exp_images/sentences/Bucket-woa.jpg,edf03|20|exp_images/sentences/Bucket-woa.jpg,4323,4993,13.0,3.136923076923077,False
edf03,fixation_reports_edf03_2025_04_10_11_36.xls,20,Trial: 20,991582,522,8,8034,8554,962.9,287.1,s_boy_boy_filled_bucket,3.0,2.0,1508.0,4.0,14,exp_images/sentences/Bucket-woa.jpg,PNA,IMG_09,STIM_45,exp_images/images/boy_filled_bucket.jpg,stimuli_list_subj_3_a.csv,experiment,IMG_09_P_PNA,PUNJABI,exp_images/audio\PUNJABI\p_woa_tub.wav,Passive,subject,edf03_20,-983548,early,4993,exp_images/sentences/Bucket-woa.jpg,edf03|20|exp_images/sentences/Bucket-woa.jpg,4323,4993,13.0,3.136923076923077,False
edf03,fixation_reports_edf03_2025_04_10_11_36.xls,20,Trial: 20,991582,190,9,8586,8774,819.4,428.3,o_bucket_boy_filled_bucket,2.0,1.0,2357.0,8.0,14,exp_images/sentences/Bucket-woa.jpg,PNA,IMG_09,STIM_45,exp_images/images/boy_filled_bucket.jpg,stimuli_list_subj_3_a.csv,experiment,IMG_09_P_PNA,PUNJABI,exp_images/audio\PUNJABI\p_woa_tub.wav,Passive,object,edf03_20,-982996,early,4993,exp_images/sentences/Bucket-woa.jpg,edf03|20|exp_images/sentences/Bucket-woa.jpg,4323,4993,13.0,3.136923076923077,False
edf03,fixation_reports_edf03_2025_04_10_11_36.xls,20,Trial: 20,991582,204,10,8828,9030,469.3,350.8,.,,,,,14,exp_images/sentences/Bucket-woa.jpg,PNA,IMG_09,STIM_45,exp_images/images/boy_filled_bucket.jpg,stimuli_list_subj_3_a.csv,experiment,IMG_09_P_PNA,PUNJABI,exp_images/audio\PUNJABI\p_woa_tub.wav,Passive,other,edf03_20,-982754,early,4993,exp_images/sentences/Bucket-woa.jpg,edf03|20|exp_images/sentences/Bucket-woa.jpg,4323,4993,13.0,3.136923076923077,False
edf03,fixation_reports_edf03_2025_04_10_11_36.xls,20,Trial: 20,991582,254,11,9084,9336,933.3,348.2,.,,,,,14,exp_images/sentences/Bucket-woa.jpg,PNA,IMG_09,STIM_45,exp_images/images/boy_filled_bucket.jpg,stimuli_list_subj_3_a.csv,experiment,IMG_09_P_PNA,PUNJABI,exp_images/audio\PUNJABI\p_woa_tub.wav,Passive,other,edf03_20,-982498,early,4993,exp_images/sentences/Bucket-woa.jpg,edf03|20|exp_images/sentences/Bucket-woa.jpg,4323,4993,13.0,3.136923076923077,False
edf03,fixation_reports_edf03_2025_04_10_11_36.xls,20,Trial: 20,991582,446,12,9362,9806,985.0,311.9,s_boy_boy_filled_bucket,3.0,2.0,1508.0,4.0,14,exp_images/sentences/Bucket-woa.jpg,PNA,IMG_09,STIM_45,exp_images/images/boy_filled_bucket.jpg,stimuli_list_subj_3_a.csv,experiment,IMG_09_P_PNA,PUNJABI,exp_images/audio\PUNJABI\p_woa_tub.wav,Passive,subject,edf03_20,-982220,early,4993,exp_images/sentences/Bucket-woa.jpg,edf03|20|exp_images/sentences/Bucket-woa.jpg,4323,4993,13.0,3.136923076923077,False
edf03,fixation_reports_edf03_2025_04_10_11_36.xls,20,Trial: 20,991582,194,13,9850,10042,841.2,485.0,o_bucket_boy_filled_bucket,2.0,1.0,2357.0,8.0,14,exp_images/sentences/Bucket-woa.jpg,PNA,IMG_09,STIM_45,exp_images/images/boy_filled_bucket.jpg,stimuli_list_subj_3_a.csv,experiment,IMG_09_P_PNA,PUNJABI,exp_images/audio\PUNJABI\p_woa_tub.wav,Passive,object,edf03_20,-981732,early,4993,exp_images/sentences/Bucket-woa.jpg,edf03|20|exp_images/sentences/Bucket-woa.jpg,4323,4993,13.0,3.136923076923077,False
edf03,fixation_reports_edf03_2025_04_10_11_36.xls,20,Trial: 20,991582,618,14,10064,10682,853.8,538.9,o_bucket_boy_filled_bucket,2.0,1.0,2357.0,8.0,14,exp_images/sentences/Bucket-woa.jpg,PNA,IMG_09,STIM_45,exp_images/images/boy_filled_bucket.jpg,stimuli_list_subj_3_a.csv,experiment,IMG_09_P_PNA,PUNJABI,exp_images/audio\PUNJABI\p_woa_tub.wav,Passive,object,edf03_20,-981518,early,4993,exp_images/sentences/Bucket-woa.jpg,edf03|20|exp_images/sentences/Bucket-woa.jpg,4323,4993,13.0,3.136923076923077,False
edf03,fixation_reports_edf03_2025_04_10_11_36.xls,21,Trial: 21,1006132,206,1,5464,5668,909.2,484.5,s_woman_woman_folded_clothes,3.0,2.0,1824.0,7.0,16,exp_images/sentences/Folded-clothes-woa.jpg,PNA,IMG_06,STIM_42,exp_images/images/women_fold_clothes.jpg,stimuli_list_subj_3_a.csv,experiment,IMG_06_P_PNA,PUNJABI,exp_images/audio\PUNJABI\p_woa_clothes.wav,Passive,subject,edf03_21,-1000668,early,4992,exp_images/sentences/Folded-clothes-woa.jpg,edf03|21|exp_images/sentences/Folded-clothes-woa.jpg,4212,4992,15.0,3.7953333333333332,False
edf03,fixation_reports_edf03_2025_04_10_11_36.xls,21,Trial: 21,1006132,456,2,5702,6156,824.3,618.3,o_clothes_woman_folded_clothes,2.0,1.0,2388.0,9.0,16,exp_images/sentences/Folded-clothes-woa.jpg,PNA,IMG_06,STIM_42,exp_images/images/women_fold_clothes.jpg,stimuli_list_subj_3_a.csv,experiment,IMG_06_P_PNA,PUNJABI,exp_images/audio\PUNJABI\p_woa_clothes.wav,Passive,object,edf03_21,-1000430,early,4992,exp_images/sentences/Folded-clothes-woa.jpg,edf03|21|exp_images/sentences/Folded-clothes-woa.jpg,4212,4992,15.0,3.7953333333333332,False
edf03,fixation_reports_edf03_2025_04_10_11_36.xls,21,Trial: 21,1006132,152,3,6176,6326,774.8,603.1,o_clothes_woman_folded_clothes,2.0,1.0,2388.0,9.0,16,exp_images/sentences/Folded-clothes-woa.jpg,PNA,IMG_06,STIM_42,exp_images/images/women_fold_clothes.jpg,stimuli_list_subj_3_a.csv,experiment,IMG_06_P_PNA,PUNJABI,exp_images/audio\PUNJABI\p_woa_clothes.wav,Passive,object,edf03_21,-999956,early,4992,exp_images/sentences/Folded-clothes-woa.jpg,edf03|21|exp_images/sentences/Folded-clothes-woa.jpg,4212,4992,15.0,3.7953333333333332,False
edf03,fixation_reports_edf03_2025_04_10_11_36.xls,21,Trial: 21,1006132,656,4,6378,7032,892.9,260.4,s_woman_woman_folded_clothes,3.0,2.0,1824.0,7.0,16,exp_images/sentences/Folded-clothes-woa.jpg,PNA,IMG_06,STIM_42,exp_images/images/women_fold_clothes.jpg,stimuli_list_subj_3_a.csv,experiment,IMG_06_P_PNA,PUNJABI,exp_images/audio\PUNJABI\p_woa_clothes.wav,Passive,subject,edf03_21,-999754,early,4992,exp_images/sentences/Folded-clothes-woa.jpg,edf03|21|exp_images/sentences/Folded-clothes-woa.jpg,4212,4992,15.0,3.7953333333333332,False
edf03,fixation_reports_edf03_2025_04_10_11_36.xls,21,Trial: 21,1006132,240,5,7080,7318,927.3,566.6,o_clothes_woman_folded_clothes,2.0,1.0,2388.0,9.0,16,exp_images/sentences/Folded-clothes-woa.jpg,PNA,IMG_06,STIM_42,exp_images/images/women_fold_clothes.jpg,stimuli_list_subj_3_a.csv,experiment,IMG_06_P_PNA,PUNJABI,exp_images/audio\PUNJABI\p_woa_clothes.wav,Passive,object,edf03_21,-999052,early,4992,exp_images/sentences/Folded-clothes-woa.jpg,edf03|21|exp_images/sentences/Folded-clothes-woa.jpg,4212,4992,15.0,3.7953333333333332,False
edf03,fixation_reports_edf03_2025_04_10_11_36.xls,21,Trial: 21,1006132,146,6,7346,7490,814.6,594.2,o_clothes_woman_folded_clothes,2.0,1.0,2388.0,9.0,16,exp_images/sentences/Folded-clothes-woa.jpg,PNA,IMG_06,STIM_42,exp_images/images/women_fold_clothes.jpg,stimuli_list_subj_3_a.csv,experiment,IMG_06_P_PNA,PUNJABI,exp_images/audio\PUNJABI\p_woa_clothes.wav,Passive,object,edf03_21,-998786,early,4992,exp_images/sentences/Folded-clothes-woa.jpg,edf03|21|exp_images/sentences/Folded-clothes-woa.jpg,4212,4992,15.0,3.7953333333333332,False
edf03,fixation_reports_edf03_2025_04_10_11_36.xls,21,Trial: 21,1006132,170,7,7674,7842,882.1,452.3,s_woman_woman_folded_clothes,3.0,2.0,1824.0,7.0,16,exp_images/sentences/Folded-clothes-woa.jpg,PNA,IMG_06,STIM_42,exp_images/images/women_fold_clothes.jpg,stimuli_list_subj_3_a.csv,experiment,IMG_06_P_PNA,PUNJABI,exp_images/audio\PUNJABI\p_woa_clothes.wav,Passive,subject,edf03_21,-998458,early,4992,exp_images/sentences/Folded-clothes-woa.jpg,edf03|21|exp_images/sentences/Folded-clothes-woa.jpg,4212,4992,15.0,3.7953333333333332,False
edf03,fixation_reports_edf03_2025_04_10_11_36.xls,21,Trial: 21,1006132,510,8,7884,8392,784.9,675.1,o_clothes_woman_folded_clothes,2.0,1.0,2388.0,9.0,16,exp_images/sentences/Folded-clothes-woa.jpg,PNA,IMG_06,STIM_42,exp_images/images/women_fold_clothes.jpg,stimuli_list_subj_3_a.csv,experiment,IMG_06_P_PNA,PUNJABI,exp_images/audio\PUNJABI\p_woa_clothes.wav,Passive,object,edf03_21,-998248,early,4992,exp_images/sentences/Folded-clothes-woa.jpg,edf03|21|exp_images/sentences/Folded-clothes-woa.jpg,4212,4992,15.0,3.7953333333333332,False
edf03,fixation_reports_edf03_2025_04_10_11_36.xls,21,Trial: 21,1006132,108,9,8444,8550,865.2,374.4,s_woman_woman_folded_clothes,3.0,2.0,1824.0,7.0,16,exp_images/sentences/Folded-clothes-woa.jpg,PNA,IMG_06,STIM_42,exp_images/images/women_fold_clothes.jpg,stimuli_list_subj_3_a.csv,experiment,IMG_06_P_PNA,PUNJABI,exp_images/audio\PUNJABI\p_woa_clothes.wav,Passive,subject,edf03_21,-997688,early,4992,exp_images/sentences/Folded-clothes-woa.jpg,edf03|21|exp_images/sentences/Folded-clothes-woa.jpg,4212,4992,15.0,3.7953333333333332,False
edf03,fixation_reports_edf03_2025_04_10_11_36.xls,21,Trial: 21,1006132,206,10,8580,8784,923.1,280.0,s_woman_woman_folded_clothes,3.0,2.0,1824.0,7.0,16,exp_images/sentences/Folded-clothes-woa.jpg,PNA,IMG_06,STIM_42,exp_images/images/women_fold_clothes.jpg,stimuli_list_subj_3_a.csv,experiment,IMG_06_P_PNA,PUNJABI,exp_images/audio\PUNJABI\p_woa_clothes.wav,Passive,subject,edf03_21,-997552,early,4992,exp_images/sentences/Folded-clothes-woa.jpg,edf03|21|exp_images/sentences/Folded-clothes-woa.jpg,4212,4992,15.0,3.7953333333333332,False
edf03,fixation_reports_edf03_2025_04_10_11_36.xls,21,Trial: 21,1006132,218,11,8830,9046,882.8,596.0,o_clothes_woman_folded_clothes,2.0,1.0,2388.0,9.0,16,exp_images/sentences/Folded-clothes-woa.jpg,PNA,IMG_06,STIM_42,exp_images/images/women_fold_clothes.jpg,stimuli_list_subj_3_a.csv,experiment,IMG_06_P_PNA,PUNJABI,exp_images/audio\PUNJABI\p_woa_clothes.wav,Passive,object,edf03_21,-997302,early,4992,exp_images/sentences/Folded-clothes-woa.jpg,edf03|21|exp_images/sentences/Folded-clothes-woa.jpg,4212,4992,15.0,3.7953333333333332,False
edf03,fixation_reports_edf03_2025_04_10_11_36.xls,21,Trial: 21,1006132,164,12,9066,9228,828.8,615.7,o_clothes_woman_folded_clothes,2.0,1.0,2388.0,9.0,16,exp_images/sentences/Folded-clothes-woa.jpg,PNA,IMG_06,STIM_42,exp_images/images/women_fold_clothes.jpg,stimuli_list_subj_3_a.csv,experiment,IMG_06_P_PNA,PUNJABI,exp_images/audio\PUNJABI\p_woa_clothes.wav,Passive,object,edf03_21,-997066,early,4992,exp_images/sentences/Folded-clothes-woa.jpg,edf03|21|exp_images/sentences/Folded-clothes-woa.jpg,4212,4992,15.0,3.7953333333333332,False
edf03,fixation_reports_edf03_2025_04_10_11_36.xls,21,Trial: 21,1006132,350,13,9276,9624,924.6,322.6,s_woman_woman_folded_clothes,3.0,2.0,1824.0,7.0,16,exp_images/sentences/Folded-clothes-woa.jpg,PNA,IMG_06,STIM_42,exp_images/images/women_fold_clothes.jpg,stimuli_list_subj_3_a.csv,experiment,IMG_06_P_PNA,PUNJABI,exp_images/audio\PUNJABI\p_woa_clothes.wav,Passive,subject,edf03_21,-996856,early,4992,exp_images/sentences/Folded-clothes-woa.jpg,edf03|21|exp_images/sentences/Folded-clothes-woa.jpg,4212,4992,15.0,3.7953333333333332,False
edf03,fixation_reports_edf03_2025_04_10_11_36.xls,21,Trial: 21,1006132,248,14,9672,9918,826.2,621.6,o_clothes_woman_folded_clothes,2.0,1.0,2388.0,9.0,16,exp_images/sentences/Folded-clothes-woa.jpg,PNA,IMG_06,STIM_42,exp_images/images/women_fold_clothes.jpg,stimuli_list_subj_3_a.csv,experiment,IMG_06_P_PNA,PUNJABI,exp_images/audio\PUNJABI\p_woa_clothes.wav,Passive,object,edf03_21,-996460,early,4992,exp_images/sentences/Folded-clothes-woa.jpg,edf03|21|exp_images/sentences/Folded-clothes-woa.jpg,4212,4992,15.0,3.7953333333333332,False
edf03,fixation_reports_edf03_2025_04_10_11_36.xls,21,Trial: 21,1006132,254,15,9936,10188,788.4,631.7,o_clothes_woman_folded_clothes,2.0,1.0,2388.0,9.0,16,exp_images/sentences/Folded-clothes-woa.jpg,PNA,IMG_06,STIM_42,exp_images/images/women_fold_clothes.jpg,stimuli_list_subj_3_a.csv,experiment,IMG_06_P_PNA,PUNJABI,exp_images/audio\PUNJABI\p_woa_clothes.wav,Passive,object,edf03_21,-996196,early,4992,exp_images/sentences/Folded-clothes-woa.jpg,edf03|21|exp_images/sentences/Folded-clothes-woa.jpg,4212,4992,15.0,3.7953333333333332,False
edf03,fixation_reports_edf03_2025_04_10_11_36.xls,21,Trial: 21,1006132,128,16,10328,10456,941.8,280.8,s_woman_woman_folded_clothes,3.0,2.0,1824.0,7.0,16,exp_images/sentences/Folded-clothes-woa.jpg,PNA,IMG_06,STIM_42,exp_images/images/women_fold_clothes.jpg,stimuli_list_subj_3_a.csv,experiment,IMG_06_P_PNA,PUNJABI,exp_images/audio\PUNJABI\p_woa_clothes.wav,Passive,subject,edf03_21,-995804,early,4992,exp_images/sentences/Folded-clothes-woa.jpg,edf03|21|exp_images/sentences/Folded-clothes-woa.jpg,4212,4992,15.0,3.7953333333333332,False
edf03,fixation_reports_edf03_2025_04_10_11_36.xls,22,Trial: 22,1020588,183,1,6013,6194,913.9,491.1,.,,,,,11,exp_images/sentences/active_boy_door.jpg,ACT,IMG_10,STIM_64,exp_images/images/boy_opened_door.jpg,stimuli_list_subj_3_a.csv,experiment,IMG_10_E_ACT,ENGLISH,exp_images/audio\ENGLISH\door.wav,Active,other,edf03_22,-1014575,early,4992,exp_images/sentences/active_boy_door.jpg,edf03|22|exp_images/sentences/active_boy_door.jpg,4258,4992,10.0,2.567,False
edf03,fixation_reports_edf03_2025_04_10_11_36.xls,22,Trial: 22,1020588,484,2,6224,6706,838.0,393.0,s_boy_boy_opened_door,2.0,1.0,3177.0,7.0,11,exp_images/sentences/active_boy_door.jpg,ACT,IMG_10,STIM_64,exp_images/images/boy_opened_door.jpg,stimuli_list_subj_3_a.csv,experiment,IMG_10_E_ACT,ENGLISH,exp_images/audio\ENGLISH\door.wav,Active,subject,edf03_22,-1014364,early,4992,exp_images/sentences/active_boy_door.jpg,edf03|22|exp_images/sentences/active_boy_door.jpg,4258,4992,10.0,2.567,False
edf03,fixation_reports_edf03_2025_04_10_11_36.xls,22,Trial: 22,1020588,164,3,6982,7144,842.6,529.8,s_boy_boy_opened_door,2.0,1.0,3177.0,7.0,11,exp_images/sentences/active_boy_door.jpg,ACT,IMG_10,STIM_64,exp_images/images/boy_opened_door.jpg,stimuli_list_subj_3_a.csv,experiment,IMG_10_E_ACT,ENGLISH,exp_images/audio\ENGLISH\door.wav,Active,subject,edf03_22,-1013606,early,4992,exp_images/sentences/active_boy_door.jpg,edf03|22|exp_images/sentences/active_boy_door.jpg,4258,4992,10.0,2.567,False
edf03,fixation_reports_edf03_2025_04_10_11_36.xls,22,Trial: 22,1020588,190,4,7188,7376,763.1,743.8,s_boy_boy_opened_door,2.0,1.0,3177.0,7.0,11,exp_images/sentences/active_boy_door.jpg,ACT,IMG_10,STIM_64,exp_images/images/boy_opened_door.jpg,stimuli_list_subj_3_a.csv,experiment,IMG_10_E_ACT,ENGLISH,exp_images/audio\ENGLISH\door.wav,Active,subject,edf03_22,-1013400,early,4992,exp_images/sentences/active_boy_door.jpg,edf03|22|exp_images/sentences/active_boy_door.jpg,4258,4992,10.0,2.567,False
edf03,fixation_reports_edf03_2025_04_10_11_36.xls,22,Trial: 22,1020588,896,5,7426,8320,825.8,370.1,s_boy_boy_opened_door,2.0,1.0,3177.0,7.0,11,exp_images/sentences/active_boy_door.jpg,ACT,IMG_10,STIM_64,exp_images/images/boy_opened_door.jpg,stimuli_list_subj_3_a.csv,experiment,IMG_10_E_ACT,ENGLISH,exp_images/audio\ENGLISH\door.wav,Active,subject,edf03_22,-1013162,early,4992,exp_images/sentences/active_boy_door.jpg,edf03|22|exp_images/sentences/active_boy_door.jpg,4258,4992,10.0,2.567,False
edf03,fixation_reports_edf03_2025_04_10_11_36.xls,22,Trial: 22,1020588,146,6,8366,8510,926.0,536.6,o_door_boy_opened_door,3.0,2.0,502.0,2.0,11,exp_images/sentences/active_boy_door.jpg,ACT,IMG_10,STIM_64,exp_images/images/boy_opened_door.jpg,stimuli_list_subj_3_a.csv,experiment,IMG_10_E_ACT,ENGLISH,exp_images/audio\ENGLISH\door.wav,Active,object,edf03_22,-1012222,early,4992,exp_images/sentences/active_boy_door.jpg,edf03|22|exp_images/sentences/active_boy_door.jpg,4258,4992,10.0,2.567,False
edf03,fixation_reports_edf03_2025_04_10_11_36.xls,22,Trial: 22,1020588,356,7,8530,8884,944.3,485.9,o_door_boy_opened_door,3.0,2.0,502.0,2.0,11,exp_images/sentences/active_boy_door.jpg,ACT,IMG_10,STIM_64,exp_images/images/boy_opened_door.jpg,stimuli_list_subj_3_a.csv,experiment,IMG_10_E_ACT,ENGLISH,exp_images/audio\ENGLISH\door.wav,Active,object,edf03_22,-1012058,early,4992,exp_images/sentences/active_boy_door.jpg,edf03|22|exp_images/sentences/active_boy_door.jpg,4258,4992,10.0,2.567,False
edf03,fixation_reports_edf03_2025_04_10_11_36.xls,22,Trial: 22,1020588,92,8,8918,9008,833.2,387.0,s_boy_boy_opened_door,2.0,1.0,3177.0,7.0,11,exp_images/sentences/active_boy_door.jpg,ACT,IMG_10,STIM_64,exp_images/images/boy_opened_door.jpg,stimuli_list_subj_3_a.csv,experiment,IMG_10_E_ACT,ENGLISH,exp_images/audio\ENGLISH\door.wav,Active,subject,edf03_22,-1011670,early,4992,exp_images/sentences/active_boy_door.jpg,edf03|22|exp_images/sentences/active_boy_door.jpg,4258,4992,10.0,2.567,False
edf03,fixation_reports_edf03_2025_04_10_11_36.xls,22,Trial: 22,1020588,514,9,9198,9710,847.3,369.3,s_boy_boy_opened_door,2.0,1.0,3177.0,7.0,11,exp_images/sentences/active_boy_door.jpg,ACT,IMG_10,STIM_64,exp_images/images/boy_opened_door.jpg,stimuli_list_subj_3_a.csv,experiment,IMG_10_E_ACT,ENGLISH,exp_images/audio\ENGLISH\door.wav,Active,subject,edf03_22,-1011390,early,4992,exp_images/sentences/active_boy_door.jpg,edf03|22|exp_images/sentences/active_boy_door.jpg,4258,4992,10.0,2.567,False
edf03,fixation_reports_edf03_2025_04_10_11_36.xls,22,Trial: 22,1020588,396,10,9740,10134,908.6,483.8,.,,,,,11,exp_images/sentences/active_boy_door.jpg,ACT,IMG_10,STIM_64,exp_images/images/boy_opened_door.jpg,stimuli_list_subj_3_a.csv,experiment,IMG_10_E_ACT,ENGLISH,exp_images/audio\ENGLISH\door.wav,Active,other,edf03_22,-1010848,early,4992,exp_images/sentences/active_boy_door.jpg,edf03|22|exp_images/sentences/active_boy_door.jpg,4258,4992,10.0,2.567,False
