participant_id,trial_id,TRIAL_INDEX,sentence,voice_id,image_id,stim_id,total_trial_duration,mean_fixation_duration,total_trial_fixations,trial_start_time,trial_end_time,trial_duration,merge_key,n_saccades,mean_saccade_amplitude,mean_saccade_duration,mean_saccade_velocity,mean_peak_velocity,mean_fixation_duration_object,mean_fixation_duration_other,mean_fixation_duration_subject,n_fixations_object,n_fixations_other,n_fixations_subject,time_to_first_fixation_object,time_to_first_fixation_other,time_to_first_fixation_subject,total_fixation_duration_object,total_fixation_duration_other,total_fixation_duration_subject
edf47,edf47_13,13,UNDEFINEDnull,UNDEFINEDnull,IMG_05,UNDEFINEDnull,4826,965.2,5,757,5749,4992,edf47|13|UNDEFINEDnull,,,,,,1337.0,,407.5,3.0,,2.0,423.0,,0.0,4011.0,,815.0
edf47,edf47_14,14,UNDEFINEDnull,UNDEFINEDnull,IMG_13,UNDEFINEDnull,4539,324.2142857142857,14,758,5751,4993,edf47|14|UNDEFINEDnull,,,,,,410.57142857142856,,237.8571428571429,7.0,,7.0,488.0,,0.0,2874.0,,1665.0
edf47,edf47_15,15,UNDEFINEDnull,UNDEFINEDnull,IMG_04,UNDEFINEDnull,4703,587.875,8,1105,6098,4993,edf47|15|UNDEFINEDnull,,,,,,679.3333333333334,,313.5,6.0,,2.0,321.0,,0.0,4076.0,,627.0
edf47,edf47_16,16,UNDEFINEDnull,UNDEFINEDnull,IMG_15,UNDEFINEDnull,4794,532.6666666666666,9,1115,6107,4992,edf47|16|UNDEFINEDnull,,,,,,700.0,310.5,713.0,1.0,4.0,4.0,347.0,0.0,1765.0,700.0,1242.0,2852.0
edf47,edf47_17,17,UNDEFINEDnull,UNDEFINEDnull,IMG_08,UNDEFINEDnull,4684,425.8181818181818,11,864,5856,4992,edf47|17|UNDEFINEDnull,,,,,,425.8181818181818,,,11.0,,,0.0,,,4684.0,,
edf47,edf47_18,18,UNDEFINEDnull,UNDEFINEDnull,IMG_12,UNDEFINEDnull,4562,456.2,10,1030,5982,4952,edf47|18|UNDEFINEDnull,,,,,,344.0,,468.6666666666667,1.0,,9.0,682.0,,0.0,344.0,,4218.0
edf47,edf47_19,19,exp_images/sentences/passive_child_tabla.jpg,PWA,IMG_11,STIM_83,4562,350.9230769230769,13,5612,10602,4990,edf47|19|exp_images/sentences/passive_child_tabla.jpg,12.0,3.8325,35.666666666666664,93.49,161.01083333333335,354.0,300.0,355.75,4.0,1.0,8.0,344.0,0.0,604.0,1416.0,300.0,2846.0
edf47,edf47_2,2,UNDEFINEDnull,UNDEFINEDnull,IMG_02,UNDEFINEDnull,4548,324.85714285714283,14,1123,6115,4992,edf47|2|UNDEFINEDnull,,,,,,321.3333333333333,273.0,335.2857142857143,6.0,1.0,7.0,503.0,0.0,301.0,1928.0,273.0,2347.0
edf47,edf47_20,20,exp_images/sentences/passive_boy_door.jpg,PWA,IMG_10,STIM_82,4786,531.7777777777778,9,5190,10182,4992,edf47|20|exp_images/sentences/passive_boy_door.jpg,8.0,1.62625,25.75,60.33375,86.9275,475.1428571428572,730.0,,7.0,2.0,,0.0,3288.0,,3326.0,1460.0,
edf47,edf47_21,21,exp_images/sentences/passive_boy_bucket.jpg,PWA,IMG_09,STIM_81,4759,475.9,10,5349,10342,4993,edf47|21|exp_images/sentences/passive_boy_bucket.jpg,9.0,1.6733333333333331,26.0,60.395555555555546,84.92666666666668,400.5,636.5,471.0,4.0,2.0,4.0,455.0,0.0,577.0,1602.0,1273.0,1884.0
edf47,edf47_22,22,exp_images/sentences/noagent_girl_dog.jpg,PNA,IMG_16,STIM_106,4689,468.9,10,5727,10720,4993,edf47|22|exp_images/sentences/noagent_girl_dog.jpg,9.0,2.798888888888889,33.77777777777778,77.78888888888889,108.15222222222222,484.6666666666667,459.5,431.0,6.0,2.0,2.0,235.0,0.0,739.0,2908.0,919.0,862.0
edf47,edf47_23,23,exp_images/sentences/noagent_driver_scooter.jpg,PNA,IMG_14,STIM_104,4511,451.1,10,5624,10617,4993,edf47|23|exp_images/sentences/noagent_driver_scooter.jpg,9.0,3.963333333333333,53.55555555555556,107.80777777777776,175.82222222222222,522.1428571428571,313.0,230.0,7.0,2.0,1.0,0.0,2092.0,2430.0,3655.0,626.0,230.0
edf47,edf47_24,24,exp_images/sentences/noagent_artist_picture.jpg,PNA,IMG_07,STIM_97,4563,325.92857142857144,14,6046,11025,4979,edf47|24|exp_images/sentences/noagent_artist_picture.jpg,14.0,2.532142857142857,30.857142857142858,74.75857142857144,117.97857142857144,313.3,341.0,374.0,10.0,2.0,2.0,0.0,2232.0,1140.0,3133.0,682.0,748.0
edf47,edf47_25,25,exp_images/sentences/Sapling.jpg,ACT,IMG_03,STIM_03,4659,423.54545454545456,11,5872,10865,4993,edf47|25|exp_images/sentences/Sapling.jpg,10.0,3.03,33.4,85.178,141.027,369.4285714285714,,518.25,7.0,,4.0,276.0,,0.0,2586.0,,2073.0
edf47,edf47_26,26,exp_images/sentences/Frisbee.jpg,ACT,IMG_12,STIM_12,4745,593.125,8,5379,10316,4937,edf47|26|exp_images/sentences/Frisbee.jpg,8.0,1.967142857142857,32.5,101.715,172.70375,,,593.125,,,8.0,,,0.0,,,4745.0
edf47,edf47_27,27,exp_images/sentences/Vase.jpg,ACT,IMG_08,STIM_08,4748,593.5,8,5316,10284,4968,edf47|27|exp_images/sentences/Vase.jpg,8.0,2.5375,32.0,75.60125,110.81375,635.7142857142857,,298.0,7.0,,1.0,0.0,,876.0,4450.0,,298.0
edf47,edf47_28,28,exp_images/sentences/Pushed-box-passive.jpg,PWA,IMG_05,STIM_23,4654,423.09090909090907,11,5857,10849,4992,edf47|28|exp_images/sentences/Pushed-box-passive.jpg,10.0,3.104,33.8,87.13300000000001,130.162,434.6,,308.0,10.0,,1.0,0.0,,643.0,4346.0,,308.0
edf47,edf47_29,29,exp_images/sentences/Shrub-passive.jpg,PWA,IMG_04,STIM_22,4556,379.6666666666667,12,5502,10494,4992,edf47|29|exp_images/sentences/Shrub-passive.jpg,11.0,3.4545454545454546,39.63636363636363,85.25999999999999,120.4718181818182,426.8,,346.0,5.0,,7.0,282.0,,0.0,2134.0,,2422.0
edf47,edf47_3,3,UNDEFINEDnull,UNDEFINEDnull,IMG_01,UNDEFINEDnull,4524,377.0,12,1123,6115,4992,edf47|3|UNDEFINEDnull,,,,,,362.0,,380.0,2.0,,10.0,643.0,,0.0,724.0,,3800.0
edf47,edf47_30,30,exp_images/sentences/Window-passive.jpg,PWA,IMG_02,STIM_20,4600,353.84615384615387,13,5335,10327,4992,edf47|30|exp_images/sentences/Window-passive.jpg,12.0,2.7383333333333333,32.666666666666664,80.44,119.98833333333334,377.75,327.3333333333333,298.0,8.0,3.0,2.0,0.0,851.0,311.0,3022.0,982.0,596.0
edf47,edf47_31,31,exp_images/sentences/Dog-dug-woa.jpg,PNA,IMG_13,STIM_49,4568,456.8,10,5659,10651,4992,edf47|31|exp_images/sentences/Dog-dug-woa.jpg,9.0,2.767777777777778,47.11111111111112,98.85111111111112,176.10000000000002,114.0,278.75,667.8,1.0,4.0,5.0,375.0,0.0,947.0,114.0,1115.0,3339.0
edf47,edf47_32,32,exp_images/sentences/Veg-woa.jpg,PNA,IMG_18,STIM_54,4566,351.2307692307692,13,5773,10765,4992,edf47|32|exp_images/sentences/Veg-woa.jpg,12.0,2.9325,35.5,72.83833333333332,108.9575,486.3333333333333,,235.42857142857144,6.0,,7.0,325.0,,0.0,2918.0,,1648.0
edf47,edf47_33,33,exp_images/sentences/Cake-woa.jpg,PNA,IMG_15,STIM_51,4681,520.1111111111111,9,5454,10447,4993,edf47|33|exp_images/sentences/Cake-woa.jpg,8.0,1.84375,39.0,100.275,180.58375,,509.0,525.6666666666666,,3.0,6.0,,0.0,446.0,,1527.0,3154.0
edf47,edf47_34,34,exp_images/sentences/active_woman_clothes.jpg,ACT,IMG_06,STIM_60,4696,521.7777777777778,9,5579,10571,4992,edf47|34|exp_images/sentences/active_woman_clothes.jpg,8.0,3.6025,37.0,77.91625,111.32875,425.0,247.0,599.8333333333334,2.0,1.0,6.0,277.0,0.0,523.0,850.0,247.0,3599.0
edf47,edf47_35,35,exp_images/sentences/active_women_letter.jpg,ACT,IMG_17,STIM_71,4836,690.8571428571429,7,5926,10904,4978,edf47|35|exp_images/sentences/active_women_letter.jpg,7.0,1.0985714285714283,24.857142857142858,46.34857142857143,60.35285714285715,,,690.8571428571429,,,7.0,,,0.0,,,4836.0
edf47,edf47_36,36,exp_images/sentences/active_girl_lamp.jpg,ACT,IMG_01,STIM_55,4560,414.54545454545456,11,6139,11131,4992,edf47|36|exp_images/sentences/active_girl_lamp.jpg,10.0,3.309,43.2,117.329,216.228,361.3333333333333,,434.5,3.0,,8.0,317.0,,0.0,1084.0,,3476.0
edf47,edf47_4,4,UNDEFINEDnull,UNDEFINEDnull,IMG_14,UNDEFINEDnull,4507,346.6923076923077,13,726,5719,4993,edf47|4|UNDEFINEDnull,,,,,,354.8181818181818,,302.0,11.0,,2.0,0.0,,1898.0,3903.0,,604.0
edf47,edf47_5,5,UNDEFINEDnull,UNDEFINEDnull,IMG_07,UNDEFINEDnull,4517,376.4166666666667,12,823,5816,4993,edf47|5|UNDEFINEDnull,,,,,,302.6,267.0,645.3333333333334,5.0,4.0,3.0,0.0,505.0,1097.0,1513.0,1068.0,1936.0
edf47,edf47_6,6,UNDEFINEDnull,UNDEFINEDnull,IMG_06,UNDEFINEDnull,4620,462.0,10,1053,6045,4992,edf47|6|UNDEFINEDnull,,,,,,256.6,389.5,852.6666666666666,5.0,2.0,3.0,1139.0,0.0,345.0,1283.0,779.0,2558.0
edf47,edf47_7,7,UNDEFINEDnull,UNDEFINEDnull,IMG_18,UNDEFINEDnull,4525,348.0769230769231,13,760,5739,4979,edf47|7|UNDEFINEDnull,,,,,,316.22222222222223,,419.75,9.0,,4.0,352.0,,0.0,2846.0,,1679.0
edf47,edf47_8,8,UNDEFINEDnull,UNDEFINEDnull,IMG_17,UNDEFINEDnull,4592,328.0,14,1058,6050,4992,edf47|8|UNDEFINEDnull,,,,,,442.0,,319.2307692307692,1.0,,13.0,2946.0,,0.0,442.0,,4150.0
edf47,edf47_9,9,UNDEFINEDnull,UNDEFINEDnull,IMG_10,UNDEFINEDnull,4815,601.875,8,1074,6067,4993,edf47|9|UNDEFINEDnull,,,,,,650.1666666666666,,457.0,6.0,,2.0,0.0,,472.0,3901.0,,914.0
edf48,edf48_1,1,UNDEFINEDnull,UNDEFINEDnull,IMG_06,UNDEFINEDnull,3968,396.8,10,1420,6122,4702,edf48|1|UNDEFINEDnull,,,,,,364.6666666666667,,445.0,6.0,,4.0,0.0,,464.0,2188.0,,1780.0
edf48,edf48_10,10,UNDEFINEDnull,UNDEFINEDnull,IMG_01,UNDEFINEDnull,3606,240.4,15,902,5562,4660,edf48|10|UNDEFINEDnull,,,,,,231.55555555555557,183.0,289.0,9.0,2.0,4.0,156.0,0.0,1420.0,2084.0,366.0,1156.0
edf48,edf48_11,11,UNDEFINEDnull,UNDEFINEDnull,IMG_12,UNDEFINEDnull,3717,247.8,15,1043,6032,4989,edf48|11|UNDEFINEDnull,,,,,,276.25,153.25,298.0,8.0,4.0,3.0,473.0,0.0,265.0,2210.0,613.0,894.0
edf48,edf48_12,12,UNDEFINEDnull,UNDEFINEDnull,IMG_03,UNDEFINEDnull,3961,247.5625,16,885,5844,4959,edf48|12|UNDEFINEDnull,,,,,,204.33333333333331,154.5,303.25,6.0,2.0,8.0,325.0,0.0,1595.0,1226.0,309.0,2426.0
edf48,edf48_13,13,UNDEFINEDnull,UNDEFINEDnull,IMG_15,UNDEFINEDnull,3747,288.2307692307692,13,866,5673,4807,edf48|13|UNDEFINEDnull,,,,,,217.42857142857144,374.3333333333333,367.3333333333333,7.0,3.0,3.0,0.0,320.0,142.0,1522.0,1123.0,1102.0
edf48,edf48_14,14,UNDEFINEDnull,UNDEFINEDnull,IMG_05,UNDEFINEDnull,3820,293.84615384615387,13,1094,6054,4960,edf48|14|UNDEFINEDnull,,,,,,224.8571428571429,311.0,406.0,7.0,2.0,4.0,1808.0,3836.0,0.0,1574.0,622.0,1624.0
edf48,edf48_15,15,UNDEFINEDnull,UNDEFINEDnull,IMG_17,UNDEFINEDnull,4109,293.5,14,1092,6081,4989,edf48|15|UNDEFINEDnull,,,,,,213.6,394.0,330.875,5.0,1.0,8.0,0.0,4406.0,268.0,1068.0,394.0,2647.0
edf48,edf48_16,16,UNDEFINEDnull,UNDEFINEDnull,IMG_10,UNDEFINEDnull,4027,335.5833333333333,12,989,5938,4949,edf48|16|UNDEFINEDnull,,,,,,226.0,186.5,458.3333333333333,4.0,2.0,6.0,601.0,0.0,231.0,904.0,373.0,2750.0
edf48,edf48_17,17,UNDEFINEDnull,UNDEFINEDnull,IMG_07,UNDEFINEDnull,3901,229.4705882352941,17,896,5825,4929,edf48|17|UNDEFINEDnull,,,,,,232.45454545454547,162.0,255.0,11.0,2.0,4.0,216.0,0.0,1056.0,2557.0,324.0,1020.0
edf48,edf48_18,18,UNDEFINEDnull,UNDEFINEDnull,IMG_11,UNDEFINEDnull,3975,283.92857142857144,14,1118,6107,4989,edf48|18|UNDEFINEDnull,,,,,,274.3,290.0,326.0,10.0,2.0,2.0,254.0,0.0,1548.0,2743.0,580.0,652.0
edf48,edf48_19,19,exp_images/sentences/noagent_child_tabla.jpg,PNA,IMG_11,STIM_101,3702,264.42857142857144,14,6115,11101,4986,edf48|19|exp_images/sentences/noagent_child_tabla.jpg,13.0,3.2930769230769235,98.76923076923076,201.4353846153846,714.3115384615384,272.1,195.0,262.0,10.0,1.0,3.0,229.0,0.0,697.0,2721.0,195.0,786.0
edf48,edf48_2,2,UNDEFINEDnull,UNDEFINEDnull,IMG_14,UNDEFINEDnull,3892,259.46666666666664,15,1186,6056,4870,edf48|2|UNDEFINEDnull,,,,,,202.2,,374.0,10.0,,5.0,0.0,,1072.0,2022.0,,1870.0
edf48,edf48_20,20,exp_images/sentences/noagent_boy_door.jpg,PNA,IMG_10,STIM_100,3606,327.8181818181818,11,6134,11124,4990,edf48|20|exp_images/sentences/noagent_boy_door.jpg,10.0,2.158,138.4,172.254,767.6,466.0,240.0,322.22222222222223,1.0,1.0,9.0,918.0,0.0,266.0,466.0,240.0,2900.0
edf48,edf48_21,21,exp_images/sentences/noagent_boy_bucket.jpg,PNA,IMG_09,STIM_99,3801,380.1,10,5972,10925,4953,edf48|21|exp_images/sentences/noagent_boy_bucket.jpg,10.0,2.145,145.0,166.934,707.246,420.625,,218.0,8.0,,2.0,0.0,,1028.0,3365.0,,436.0
edf48,edf48_22,22,exp_images/sentences/Fed-dog.jpg,ACT,IMG_16,STIM_16,3500,291.6666666666667,12,6009,10997,4988,edf48|22|exp_images/sentences/Fed-dog.jpg,11.0,1.9518181818181817,135.27272727272728,224.0581818181818,950.6072727272727,157.0,316.2857142857143,324.0,2.0,7.0,3.0,479.0,0.0,1143.0,314.0,2214.0,972.0
edf48,edf48_23,23,exp_images/sentences/Washed-scooter.jpg,ACT,IMG_14,STIM_14,3574,297.8333333333333,12,5620,10568,4948,edf48|23|exp_images/sentences/Washed-scooter.jpg,12.0,2.7116666666666664,136.33333333333334,246.85666666666663,1060.6933333333334,192.66666666666663,722.0,339.2,6.0,1.0,5.0,0.0,2034.0,754.0,1156.0,722.0,1696.0
edf48,edf48_24,24,exp_images/sentences/Painting.jpg,ACT,IMG_07,STIM_07,3681,230.0625,16,5964,10953,4989,edf48|24|exp_images/sentences/Painting.jpg,15.0,3.1546666666666665,87.2,174.3886666666667,777.332,176.0,221.0,280.2857142857143,6.0,3.0,7.0,0.0,440.0,924.0,1056.0,663.0,1962.0
edf48,edf48_25,25,exp_images/sentences/Sapling-passive.jpg,PWA,IMG_03,STIM_21,3748,234.25,16,5916,10902,4986,edf48|25|exp_images/sentences/Sapling-passive.jpg,15.0,3.2546666666666666,82.53333333333333,185.26466666666664,654.5840000000001,182.0,239.5,384.0,9.0,4.0,3.0,268.0,0.0,1382.0,1638.0,958.0,1152.0
edf48,edf48_26,26,exp_images/sentences/Frisbee-passive.jpg,PWA,IMG_12,STIM_30,3536,353.6,10,5886,10340,4454,edf48|26|exp_images/sentences/Frisbee-passive.jpg,11.0,2.763636363636364,148.0,243.37818181818184,1203.9254545454546,517.3333333333334,86.0,316.3333333333333,3.0,1.0,6.0,266.0,1488.0,0.0,1552.0,86.0,1898.0
edf48,edf48_27,27,exp_images/sentences/Vase-passive.jpg,PWA,IMG_08,STIM_26,3568,297.3333333333333,12,6134,11060,4926,edf48|27|exp_images/sentences/Vase-passive.jpg,12.0,2.22,137.33333333333334,151.44000000000003,693.9708333333333,260.75,,370.5,8.0,,4.0,0.0,,656.0,2086.0,,1482.0
edf48,edf48_28,28,exp_images/sentences/Pushed-box-woa.jpg,PNA,IMG_05,STIM_41,3483,248.78571428571428,14,5632,10529,4897,edf48|28|exp_images/sentences/Pushed-box-woa.jpg,14.0,2.571428571428572,121.14285714285714,188.6357142857143,791.1492857142857,274.0,,246.84615384615384,1.0,,13.0,2028.0,,0.0,274.0,,3209.0
edf48,edf48_29,29,exp_images/sentences/Shrub-woa.jpg,PNA,IMG_04,STIM_40,3854,350.3636363636364,11,5630,10620,4990,edf48|29|exp_images/sentences/Shrub-woa.jpg,10.0,2.772,113.6,176.46200000000002,704.104,383.55555555555554,256.0,146.0,9.0,1.0,1.0,280.0,0.0,4742.0,3452.0,256.0,146.0
edf48,edf48_3,3,UNDEFINEDnull,UNDEFINEDnull,IMG_13,UNDEFINEDnull,3641,227.5625,16,1012,5807,4795,edf48|3|UNDEFINEDnull,,,,,,234.0,214.66666666666663,227.57142857142856,6.0,3.0,7.0,352.0,1084.0,0.0,1404.0,644.0,1593.0
edf48,edf48_30,30,exp_images/sentences/Window-woa.jpg,PNA,IMG_02,STIM_38,3570,297.5,12,5540,10528,4988,edf48|30|exp_images/sentences/Window-woa.jpg,11.0,1.9418181818181817,128.9090909090909,172.47,936.6518181818182,,,297.5,,,12.0,,,0.0,,,3570.0
edf48,edf48_31,31,exp_images/sentences/active_dog_hole.jpg,ACT,IMG_13,STIM_67,3594,276.46153846153845,13,5520,10338,4818,edf48|31|exp_images/sentences/active_dog_hole.jpg,13.0,2.436923076923077,113.23076923076924,118.31769230769233,475.2069230769231,211.0,371.0,317.2,6.0,2.0,5.0,458.0,742.0,0.0,1266.0,742.0,1586.0
edf48,edf48_32,32,exp_images/sentences/active_boy_vegetables.jpg,ACT,IMG_18,STIM_72,3360,224.0,15,5810,10786,4976,edf48|32|exp_images/sentences/active_boy_vegetables.jpg,15.0,2.2393333333333336,109.86666666666666,144.056,595.9246666666666,222.57142857142856,244.0,,14.0,1.0,,282.0,0.0,,3116.0,244.0,
edf48,edf48_33,33,exp_images/sentences/active_girl_cake.jpg,ACT,IMG_15,STIM_69,3740,374.0,10,5791,10781,4990,edf48|33|exp_images/sentences/active_girl_cake.jpg,9.0,2.2288888888888887,138.88888888888889,176.72333333333333,789.2655555555556,227.5,272.0,430.4285714285714,2.0,1.0,7.0,0.0,3879.0,263.0,455.0,272.0,3013.0
edf48,edf48_34,34,exp_images/sentences/passive_woman_clothes.jpg,PWA,IMG_06,STIM_78,3428,285.6666666666667,12,6344,11114,4770,edf48|34|exp_images/sentences/passive_woman_clothes.jpg,12.0,2.8841666666666668,131.83333333333334,127.98833333333332,621.4491666666667,275.77777777777777,,315.3333333333333,9.0,,3.0,0.0,,760.0,2482.0,,946.0
edf48,edf48_35,35,exp_images/sentences/passive_women_letter.jpg,PWA,IMG_17,STIM_89,3382,211.375,16,5602,10520,4918,edf48|35|exp_images/sentences/passive_women_letter.jpg,16.0,4.564375,101.5,147.059375,633.774375,132.28571428571428,118.0,292.25,7.0,1.0,8.0,0.0,306.0,456.0,926.0,118.0,2338.0
edf48,edf48_36,36,exp_images/sentences/passive_girl_lamp.jpg,PWA,IMG_01,STIM_73,3635,259.6428571428572,14,5860,10851,4991,edf48|36|exp_images/sentences/passive_girl_lamp.jpg,13.0,2.203846153846154,104.3076923076923,147.61923076923077,624.2546153846154,290.3,252.0,160.0,10.0,1.0,3.0,286.0,0.0,1720.0,2903.0,252.0,480.0
edf48,edf48_4,4,UNDEFINEDnull,UNDEFINEDnull,IMG_08,UNDEFINEDnull,4017,309.0,13,726,5715,4989,edf48|4|UNDEFINEDnull,,,,,,276.55555555555554,,382.0,9.0,,4.0,0.0,,410.0,2489.0,,1528.0
edf48,edf48_5,5,UNDEFINEDnull,UNDEFINEDnull,IMG_04,UNDEFINEDnull,3915,230.2941176470588,17,1159,6148,4989,edf48|5|UNDEFINEDnull,,,,,,190.72727272727272,451.5,228.5,11.0,2.0,4.0,387.0,0.0,227.0,2098.0,903.0,914.0
edf48,edf48_6,6,UNDEFINEDnull,UNDEFINEDnull,IMG_16,UNDEFINEDnull,3854,296.46153846153845,13,1069,6059,4990,edf48|6|UNDEFINEDnull,,,,,,257.1666666666667,349.4,282.0,6.0,5.0,2.0,485.0,0.0,275.0,1543.0,1747.0,564.0
edf48,edf48_7,7,UNDEFINEDnull,UNDEFINEDnull,IMG_09,UNDEFINEDnull,3969,330.75,12,908,5801,4893,edf48|7|UNDEFINEDnull,,,,,,308.44444444444446,306.0,581.0,9.0,2.0,1.0,0.0,2138.0,4312.0,2776.0,612.0,581.0
edf48,edf48_8,8,UNDEFINEDnull,UNDEFINEDnull,IMG_18,UNDEFINEDnull,3878,430.8888888888889,9,882,5726,4844,edf48|8|UNDEFINEDnull,,,,,,547.0,116.0,240.0,6.0,1.0,2.0,306.0,0.0,144.0,3282.0,116.0,480.0
edf48,edf48_9,9,UNDEFINEDnull,UNDEFINEDnull,IMG_02,UNDEFINEDnull,3850,350.0,11,1142,6148,5006,edf48|9|UNDEFINEDnull,,,,,,340.0,,358.3333333333333,5.0,,6.0,1302.0,,0.0,1700.0,,2150.0
edf49,edf49_1,1,UNDEFINEDnull,UNDEFINEDnull,IMG_05,UNDEFINEDnull,3762,221.2941176470588,17,891,5819,4928,edf49|1|UNDEFINEDnull,,,,,,214.83333333333331,,224.8181818181818,6.0,,11.0,391.0,,0.0,1289.0,,2473.0
edf49,edf49_10,10,UNDEFINEDnull,UNDEFINEDnull,IMG_02,UNDEFINEDnull,4553,350.2307692307692,13,905,5892,4987,edf49|10|UNDEFINEDnull,,,,,,348.5,241.0,364.75,4.0,1.0,8.0,867.0,0.0,269.0,1394.0,241.0,2918.0
edf49,edf49_11,11,UNDEFINEDnull,UNDEFINEDnull,IMG_17,UNDEFINEDnull,4504,264.94117647058823,17,1114,6080,4966,edf49|11|UNDEFINEDnull,,,,,,280.0,172.0,277.1428571428572,1.0,2.0,14.0,2240.0,3360.0,0.0,280.0,344.0,3880.0
edf49,edf49_12,12,UNDEFINEDnull,UNDEFINEDnull,IMG_18,UNDEFINEDnull,4550,379.1666666666667,12,1132,6124,4992,edf49|12|UNDEFINEDnull,,,,,,323.6,,418.8571428571428,5.0,,7.0,818.0,,0.0,1618.0,,2932.0
edf49,edf49_13,13,UNDEFINEDnull,UNDEFINEDnull,IMG_16,UNDEFINEDnull,4535,323.92857142857144,14,700,5689,4989,edf49|13|UNDEFINEDnull,,,,,,380.1428571428572,225.33333333333331,299.5,7.0,3.0,4.0,272.0,0.0,528.0,2661.0,676.0,1198.0
edf49,edf49_14,14,UNDEFINEDnull,UNDEFINEDnull,IMG_13,UNDEFINEDnull,4236,249.1764705882353,17,734,5616,4882,edf49|14|UNDEFINEDnull,,,,,,326.0,251.66666666666663,218.5,3.0,6.0,8.0,460.0,0.0,266.0,978.0,1510.0,1748.0
edf49,edf49_15,15,UNDEFINEDnull,UNDEFINEDnull,IMG_09,UNDEFINEDnull,4455,297.0,15,1098,6087,4989,edf49|15|UNDEFINEDnull,,,,,,374.4,261.0,257.625,5.0,2.0,8.0,304.0,0.0,490.0,1872.0,522.0,2061.0
edf49,edf49_16,16,UNDEFINEDnull,UNDEFINEDnull,IMG_15,UNDEFINEDnull,4309,287.26666666666665,15,1030,5915,4885,edf49|16|UNDEFINEDnull,,,,,,244.0,294.0,298.9,3.0,2.0,10.0,326.0,0.0,584.0,732.0,588.0,2989.0
edf49,edf49_17,17,UNDEFINEDnull,UNDEFINEDnull,IMG_01,UNDEFINEDnull,4199,221.0,19,787,5776,4989,edf49|17|UNDEFINEDnull,,,,,,260.5,,192.27272727272728,8.0,,11.0,253.0,,0.0,2084.0,,2115.0
edf49,edf49_18,18,UNDEFINEDnull,UNDEFINEDnull,IMG_12,UNDEFINEDnull,4104,273.6,15,940,5930,4990,edf49|18|UNDEFINEDnull,,,,,,330.0,175.0,285.3333333333333,1.0,2.0,12.0,562.0,1812.0,0.0,330.0,350.0,3424.0
edf49,edf49_19,19,exp_images/sentences/Letter.jpg,ACT,IMG_17,STIM_17,4464,343.38461538461536,13,5623,10613,4990,edf49|19|exp_images/sentences/Letter.jpg,12.0,3.2716666666666665,43.833333333333336,109.26333333333334,271.78916666666663,224.66666666666663,,379.0,3.0,,10.0,515.0,,0.0,674.0,,3790.0
edf49,edf49_2,2,UNDEFINEDnull,UNDEFINEDnull,IMG_08,UNDEFINEDnull,4472,248.44444444444449,18,976,5958,4982,edf49|2|UNDEFINEDnull,,,,,,226.66666666666663,244.0,301.6,12.0,1.0,5.0,0.0,3120.0,512.0,2720.0,244.0,1508.0
edf49,edf49_20,20,exp_images/sentences/Bucket.jpg,ACT,IMG_09,STIM_09,4289,268.0625,16,5933,10922,4989,edf49|20|exp_images/sentences/Bucket.jpg,15.0,2.606,46.66666666666666,134.41733333333335,451.68666666666667,281.8,192.0,288.0,5.0,3.0,8.0,0.0,1433.0,719.0,1409.0,576.0,2304.0
edf49,edf49_21,21,exp_images/sentences/Folded-clothes.jpg,ACT,IMG_06,STIM_06,4191,322.38461538461536,13,5410,10275,4865,edf49|21|exp_images/sentences/Folded-clothes.jpg,13.0,5.553076923076923,62.61538461538461,173.72692307692307,625.0715384615385,275.7142857142857,738.0,304.6,7.0,1.0,5.0,0.0,2750.0,262.0,1930.0,738.0,1523.0
edf49,edf49_22,22,exp_images/sentences/Closed-door-passive.jpg,PWA,IMG_10,STIM_28,3999,235.23529411764707,17,5426,10391,4965,edf49|22|exp_images/sentences/Closed-door-passive.jpg,17.0,2.5023529411764707,58.47058823529412,117.81176470588235,483.22117647058826,267.8,272.0,217.0909090909091,5.0,1.0,11.0,364.0,780.0,0.0,1339.0,272.0,2388.0
edf49,edf49_23,23,exp_images/sentences/Lamp-passive.jpg,PWA,IMG_01,STIM_19,4138,258.625,16,5290,10276,4986,edf49|23|exp_images/sentences/Lamp-passive.jpg,16.0,4.25,54.375,132.10125,337.1425,308.6666666666667,142.0,203.0,9.0,1.0,6.0,270.0,90.0,0.0,2778.0,142.0,1218.0
edf49,edf49_24,24,exp_images/sentences/Washed-scooter-passive.jpg,PWA,IMG_14,STIM_32,3818,212.11111111111111,18,6082,11072,4990,edf49|24|exp_images/sentences/Washed-scooter-passive.jpg,17.0,3.721176470588236,68.94117647058823,124.59176470588235,525.0247058823529,232.3636363636364,,180.28571428571428,11.0,,7.0,0.0,,232.0,2556.0,,1262.0
edf49,edf49_25,25,exp_images/sentences/Pushed-box-woa.jpg,PNA,IMG_05,STIM_41,4276,388.7272727272728,11,6108,11098,4990,edf49|25|exp_images/sentences/Pushed-box-woa.jpg,10.0,2.436,71.4,113.335,378.13,338.0,384.0,431.5,3.0,4.0,4.0,480.0,0.0,668.0,1014.0,1536.0,1726.0
